Wall time,Step,Value
1597151274.5117087,59311,81.85374450683594
1597151285.747528,59432,84.37089538574219
1597151310.2226665,59640,80.05510711669922
1597151313.012318,59670,82.01464080810547
1597151365.4433188,60179,88.28634643554688
1597151365.9958386,60185,83.40900421142578
1597151373.276423,60207,85.78758239746094
1597151381.4586234,60297,81.72213745117188
1597151397.923107,60475,84.8514633178711
1597151476.1176841,61205,84.97393798828125
1597151488.0247288,61276,81.2042465209961
1597151502.889381,61438,85.08577728271484
1597151511.8855257,61534,80.04243469238281
1597151530.509518,61680,83.65475463867188
1597151578.440611,62139,82.89103698730469
1597151585.8388703,62219,87.6060562133789
1597151618.6629145,62516,85.36849212646484
1597151621.557284,62547,80.22175598144531
1597151657.0767474,62874,83.01891326904297
1597151676.371544,63024,83.17301940917969
1597151694.5198147,63220,79.34677124023438
1597151707.2922795,63358,81.5536880493164
1597151719.0180476,63428,80.819091796875
1597151719.1093137,63429,83.72623443603516
1597151726.809056,63513,81.20321655273438
1597151741.5306172,63671,84.91449737548828
1597151764.6579401,63865,87.07678985595703
1597151776.0848548,63988,83.24507141113281
1597151791.7259836,64098,78.33686828613281
1597151803.4992304,64225,84.56681060791016
1597151835.3382952,64511,81.35324096679688
1597151836.2408416,64521,86.2873764038086
1597151851.6744301,64687,83.52908325195312
1597151875.7256927,64889,84.51215362548828
1597151914.0483391,65245,87.02603912353516
1597151918.4331558,65292,78.80853271484375
1597151933.165678,65450,82.58435821533203
1597151941.22536,65481,79.99375915527344
1597151952.349935,65601,85.2701644897461
1597151956.2867146,65643,83.18267822265625
1597151962.4191954,65709,79.01929473876953
1597151986.0275753,65907,88.48408508300781
1597151999.2483535,66049,78.33203887939453
1597152027.5579755,66298,84.1892318725586
1597152064.9987044,66647,81.2216567993164
1597152078.0716777,66787,85.02796936035156
1597152098.2456553,66948,83.19638061523438
1597152100.8315666,66976,82.54701232910156
1597152105.011177,67021,82.41267395019531
1597152148.6585882,67440,80.72925567626953
1597152235.2938373,68263,80.39375305175781
1597152236.9476347,68281,81.08491516113281
1597152251.0785394,68378,84.5304946899414
1597152255.8253257,68429,82.74212646484375
1597152270.6508207,68590,78.28079986572266
1597152307.2665296,68929,88.2588119506836
1597152312.6113677,68988,80.89476013183594
1597152334.758898,69171,83.58462524414062
1597152336.0612943,69185,82.01480102539062
1597152366.2360415,69455,80.93437957763672
1597152368.1862485,69476,82.7242431640625
1597152395.9043615,69719,83.45824432373047
1597152403.137347,69798,75.24637603759766
1597152414.0029511,69915,89.4773941040039
1597152474.9382327,70462,86.91758728027344
1597152485.8471782,70580,87.23902130126953
1597152492.8192205,70656,82.1246566772461
1597152522.0786374,70915,85.43084716796875
1597152529.5346274,70996,79.9686508178711
1597152574.5957522,71428,77.08628845214844
1597152591.5051217,71554,80.59857940673828
1597152593.9223318,71580,87.2690658569336
1597152604.6173341,71696,86.76789855957031
1597152624.0294108,71850,83.87223815917969
1597152629.1946628,71906,87.21658325195312
1597152633.9694862,71957,80.79886627197266
1597152636.0206432,71979,90.92399597167969
1597152639.1135838,72012,86.25331115722656
1597152641.3672075,72037,81.5093002319336
1597152670.6882899,72297,80.44966888427734
1597152670.8738494,72299,84.60919952392578
1597152680.3201513,72401,83.23219299316406
1597152680.5902772,72404,90.45918273925781
1597152700.0656345,72558,83.95209503173828
1597152715.3526912,72723,84.4295654296875
1597152734.4965222,72873,82.8411865234375
1597152747.02712,73009,83.65142822265625
1597152762.6217277,73179,83.05267333984375
1597152780.7635818,73318,86.82776641845703
1597152829.475663,73789,81.83872985839844
1597152829.9214642,73794,84.07538604736328
1597152834.296339,73841,78.31468200683594
1597152839.9420693,73901,81.3461685180664
1597152847.371064,73924,83.47854614257812
1597152871.645033,74187,85.09713745117188
1597152872.2955427,74194,76.64012145996094
1597152948.3864956,74901,87.78616333007812
1597152978.799116,75171,84.85655212402344
1597153011.7130554,75469,86.82210540771484
1597153013.3664186,75487,86.82872009277344
1597153020.7829819,75567,85.11163330078125
1597153059.5037134,75928,89.27130126953125
1597153076.6596394,76056,81.75613403320312
1597153080.61045,76099,88.84037017822266
1597153091.577479,76218,88.89241027832031
1597153116.6616108,76431,86.14154815673828
1597153121.4267,76482,81.96784210205078
1597153134.646195,76626,81.48051452636719
1597153139.0154092,76673,80.47138214111328
1597153155.053163,76790,79.41392517089844
1597153165.739218,76906,82.20394897460938
1597153166.3796513,76913,86.34745025634766
1597153198.179984,77198,84.85354614257812
1597153209.7389734,77324,81.81424713134766
1597153234.173186,77530,84.67953491210938
1597153264.617262,77802,81.74746704101562
1597153273.7300234,77901,82.29483795166016
1597153295.424381,78135,82.7907485961914
1597153307.4985156,78208,79.3454818725586
1597153312.7214184,78265,79.93000793457031
1597153365.2284212,78775,87.52458953857422
1597153371.5219321,78843,84.49862670898438
1597153383.970092,78920,84.58567810058594
1597153385.2448707,78934,83.32798767089844
1597153388.7793968,78973,82.6233901977539
1597153391.7346764,79005,84.15290832519531
1597153425.099032,79309,84.73310852050781
1597153435.1490755,79418,84.34313201904297
1597153457.0184805,79597,83.29885864257812
1597153497.3387396,79975,86.33468627929688
1597153502.415795,80031,82.80551147460938
1597153502.7846227,80035,87.50247192382812
1597153508.8529482,80100,87.14521789550781
1597153514.8757882,80165,86.29246520996094
1597153540.9219627,80390,86.98358154296875
1597153542.4321737,80406,85.63947296142578
1597153555.8484635,80550,82.85812377929688
1597153558.2661214,80576,90.56784057617188
1597153567.0652325,80613,83.9527359008789
1597153607.7705731,80996,83.36522674560547
1597153609.4887602,81015,80.7999267578125
1597153618.9308603,81117,90.56172180175781
1597153648.7165992,81381,84.3482437133789
1597153659.1776373,81494,87.88562774658203
1597153662.432195,81529,86.36094665527344
1597153706.9248269,81952,83.6677474975586
1597153795.4223018,82736,72.66991424560547
1597153798.5397286,82770,86.5280990600586
1597153805.8928812,82849,86.7575912475586
1597153832.3553994,83075,82.65154266357422
1597153837.0487547,83127,83.81878662109375
