Wall time,Step,Value
1597066893.2947056,66976,107.80133056640625
1597066900.9864397,67021,113.05411529541016
1597066947.8752642,67440,100.88249969482422
1597067044.8659267,68263,108.92599487304688
1597067046.7439995,68281,127.5913314819336
1597067057.1751108,68378,85.85021209716797
1597067062.7301216,68429,92.62872314453125
1597067083.255509,68590,101.05047607421875
1597067122.2594533,68929,100.18208312988281
1597067128.5653179,68988,110.70719146728516
1597067150.97991,69171,109.7959213256836
1597067152.489925,69185,97.79229736328125
1597067181.2964487,69455,94.44227600097656
1597067186.5207424,69476,114.71785736083984
1597067212.6077166,69719,110.74027252197266
1597067223.885108,69798,123.32718658447266
1597067236.3777933,69915,117.10211181640625
1597067300.609113,70462,96.4341049194336
1597067312.9017057,70580,114.0582275390625
1597067320.8398166,70656,98.51485443115234
1597067351.4360394,70915,118.00115203857422
1597067363.0431352,70996,109.18761444091797
1597067411.9075263,71428,100.53800964355469
1597067425.4716985,71554,112.25663757324219
1597067428.1529188,71580,117.0782470703125
1597067443.4878116,71696,110.8300552368164
1597067459.744264,71850,116.15469360351562
1597067465.7689989,71906,105.95427703857422
1597067474.217793,71957,110.78752136230469
1597067476.5113912,71979,103.3335952758789
1597067479.9519787,72012,98.4591064453125
1597067482.573911,72037,93.10599517822266
1597067513.4633458,72297,97.55886840820312
1597067513.6554446,72299,101.8823013305664
1597067524.687278,72401,117.91419219970703
1597067524.9935114,72404,111.16571807861328
1597067544.3635743,72558,109.69058990478516
1597067562.072019,72723,109.43045806884766
1597067581.1273127,72873,114.66869354248047
1597067595.4936688,73009,109.03112030029297
1597067616.7456405,73179,109.89136505126953
1597067631.3796966,73318,101.5150375366211
1597067687.644501,73789,99.82890319824219
1597067688.1684852,73794,114.61603546142578
1597067693.3238735,73841,113.92361450195312
1597067699.6817844,73901,123.11767578125
1597067702.0983317,73924,95.95142364501953
1597067732.583266,74187,104.46440124511719
1597067733.3037128,74194,119.57888793945312
1597067814.8099926,74901,105.54338836669922
1597067846.830257,75171,114.55928802490234
1597067881.480154,75469,95.513916015625
1597067883.4316874,75487,129.6338348388672
1597067892.0481043,75567,113.14112091064453
1597067936.6102102,75928,89.49081420898438
1597067950.4901128,76056,95.19766235351562
1597067955.0920136,76099,99.44332885742188
1597067970.6019847,76218,99.20575714111328
1597067993.6874905,76431,113.88253784179688
1597067999.0992002,76482,112.4923095703125
1597068017.5980108,76626,106.36437225341797
1597068022.4605684,76673,95.89898681640625
1597068035.1389318,76790,101.88196563720703
1597068050.677887,76906,129.2517852783203
1597068051.384081,76913,102.39635467529297
1597068084.9609864,77198,105.27708435058594
1597068098.4746032,77324,101.99427032470703
1597068122.979581,77530,112.36463928222656
1597068155.0206125,77802,116.87256622314453
1597068165.3641918,77901,93.98149871826172
1597068193.5683737,78135,109.0843505859375
1597068201.2678168,78208,91.4184799194336
1597068207.3719506,78265,94.15471649169922
1597068267.7356355,78775,103.81874084472656
1597068274.9723713,78843,116.84149932861328
1597068283.2219865,78920,104.34632110595703
1597068284.5862243,78934,92.68963623046875
1597068291.9266207,78973,94.94252014160156
1597068295.286672,79005,123.14179992675781
1597068330.8172846,79309,107.08951568603516
1597068342.36675,79418,102.00634002685547
1597068364.8202126,79597,115.82635498046875
1597068407.9023066,79975,98.83499145507812
1597068414.0039635,80031,106.69351959228516
1597068414.473106,80035,96.74079895019531
1597068421.3771586,80100,98.1588363647461
1597068428.1742897,80165,104.80584716796875
1597068455.043341,80390,108.71296691894531
1597068456.8311558,80406,109.68535614013672
1597068475.180094,80550,111.81239318847656
1597068477.9250028,80576,112.20832061767578
1597068481.779931,80613,107.17206573486328
1597068525.4451182,80996,103.20393371582031
1597068527.4027421,81015,98.92284393310547
1597068541.2300715,81117,106.68862915039062
1597068569.3356493,81381,104.6064224243164
1597068584.6361663,81494,118.63203430175781
1597068588.2791958,81529,106.5806655883789
1597068636.3184633,81952,107.89198303222656
1597068728.8633215,82736,102.85879516601562
1597068732.5322366,82770,125.96720123291016
1597068740.9250371,82849,95.2126235961914
1597068768.0726252,83075,103.97078704833984
1597068773.621744,83127,115.2632064819336
1597068791.7030356,83267,113.71415710449219
1597068817.5645397,83510,109.47722625732422
1597068847.1953294,83762,99.3425064086914
1597068867.470812,83923,120.46005249023438
1597068896.4552035,84165,121.13656616210938
1597068899.9523845,84197,115.07197570800781
1597068920.5976384,84394,99.69227600097656
1597068922.232917,84409,101.6509780883789
1597068945.847811,84601,94.58705139160156
1597068954.908703,84686,102.05313110351562
1597068960.7492669,84740,95.58496856689453
1597068972.081734,84818,105.27117156982422
1597068993.6074927,85020,105.96757507324219
1597068997.0291653,85052,97.59754180908203
1597069004.2513072,85089,91.63945007324219
1597069012.7314317,85169,84.64811706542969
1597069028.674129,85320,105.09471130371094
1597069051.7821681,85508,92.57564544677734
1597069055.0071862,85539,111.66886138916016
1597069058.504026,85572,117.4244155883789
1597069073.5529685,85686,97.42638397216797
1597069080.335393,85749,112.5393295288086
1597069105.4038248,85985,109.21429443359375
1597069111.900527,86014,108.85133361816406
1597069161.6009629,86452,91.31182098388672
1597069199.8676229,86780,94.08540344238281
1597069201.284695,86793,110.15505981445312
1597069208.9283457,86865,80.89038848876953
1597069227.1381125,87008,113.21150970458984
1597069271.0917604,87393,107.24417877197266
1597069277.1913245,87450,93.95484161376953
1597069291.5009053,87556,100.03477478027344
1597069298.640783,87621,102.2818374633789
1597069303.4551215,87666,109.49822998046875
1597069323.757869,87829,113.18172454833984
1597069359.7800553,88137,93.1108169555664
1597069395.074959,88441,102.3648681640625
1597069419.8550513,88674,108.3240966796875
1597069437.953225,88815,104.66815948486328
1597069488.3791862,89262,97.21522521972656
1597069497.4167807,89347,93.90042114257812
1597069502.2358549,89363,86.17459869384766
1597069546.1304936,89745,98.05989074707031
1597069547.9907126,89762,124.00068664550781
1597069561.7682524,89892,105.12339782714844
1597069573.5446439,89973,117.88284301757812
1597069580.0704548,90035,105.85706329345703
1597069601.7210467,90237,105.80552673339844
1597069627.561329,90450,107.34778594970703
1597069700.2800157,91074,116.67615509033203
1597069702.4057086,91094,101.23269653320312
1597069727.7763658,91300,110.4244613647461
1597069746.1262052,91474,95.52288055419922
1597069765.1714487,91624,109.8903579711914
1597069767.247207,91644,104.96636962890625
1597069767.5510156,91647,103.33073425292969
1597069776.544975,91732,93.05284881591797
1597069776.8747926,91735,94.2587890625
1597069818.0460804,92094,100.77191925048828
1597069823.8124495,92120,108.58099365234375
1597069894.904671,92729,95.60206604003906
1597069901.1793709,92788,115.31271362304688
1597069940.0428543,93126,80.11582946777344
1597069950.2797358,93223,106.09668731689453
1597069979.568803,93471,104.67691040039062
1597070028.3224754,93901,109.7484359741211
1597070085.0673714,94380,107.04354858398438
1597070089.703086,94424,110.28138732910156
1597070101.4854765,94536,111.20994567871094
1597070131.1778426,94784,99.09739685058594
1597070145.6966324,94891,94.06398010253906
1597070163.3178582,95057,104.40071105957031
1597070179.92792,95184,101.78678131103516
1597070194.4117796,95321,98.10948181152344
1597070200.2856147,95377,109.95486450195312
1597070203.5737414,95409,101.19327545166016
1597070214.46613,95480,110.72513580322266
1597070257.8414161,95860,102.06893920898438
1597070267.3423433,95949,109.37737274169922
1597070269.8670492,95972,120.75260162353516
1597070307.5311635,96301,103.56428527832031
1597070335.5393395,96535,98.89945220947266
1597070342.4560878,96600,106.37600708007812
1597070393.46317,97018,100.13811492919922
1597070408.2371147,97156,87.61029052734375
1597070415.708177,97226,87.25142669677734
1597070423.1034327,97296,89.11499786376953
1597070439.0323746,97416,102.58814239501953
1597070443.8024614,97460,101.09745788574219
1597070458.13911,97596,118.56417083740234
1597070467.1685808,97653,99.00614166259766
1597070476.6636193,97742,92.03388977050781
1597070482.3896062,97796,118.13497161865234
1597070490.901006,97876,103.70874786376953
1597070505.665017,97986,116.78172302246094
1597070522.253183,98139,105.09483337402344
1597070529.9516494,98212,91.79283905029297
1597070553.7073703,98404,99.47308349609375
1597070561.229751,98474,107.53528594970703
1597070566.3151097,98523,99.38116455078125
1597070629.4596539,99055,97.84725189208984
1597070683.2066805,99506,103.50111389160156
1597070694.546787,99612,107.44320678710938
1597070694.7382662,99614,100.3975601196289
1597070726.8771448,99884,114.06275939941406
1597070772.448584,100284,101.45629119873047
1597070805.4134343,100566,111.6086196899414
1597070807.798366,100589,106.33997344970703
1597070828.2001967,100751,110.93633270263672
1597070839.4433584,100858,108.38275909423828
1597070845.5230062,100917,101.05180358886719
1597070846.528482,100926,111.9552230834961
1597070857.108441,100997,91.29206085205078
1597070865.026068,101072,94.14722442626953
1597070873.986807,101155,87.55945587158203
1597070882.333045,101234,95.07270812988281
1597070896.09558,101335,105.939208984375
1597070898.259622,101355,91.89900970458984
1597070906.3210552,101431,122.73622131347656
1597070912.2278492,101488,111.43292236328125
1597070913.4192767,101499,102.20507049560547
1597070964.4055378,101923,109.44319152832031
1597070966.4831097,101943,100.72380828857422
1597071008.1176631,102307,103.14324951171875
1597071029.7247753,102509,96.44322967529297
1597071036.139858,102541,113.83223724365234
1597071041.9421375,102595,88.00749206542969
1597071051.521218,102685,105.8807144165039
1597071075.5303652,102880,103.14484405517578
1597071078.8814843,102911,115.21622467041016
1597071084.6877813,102966,103.94717407226562
1597071088.3460746,103001,111.99517059326172
1597071089.369493,103011,111.8355484008789
1597071113.6719327,103206,106.3707046508789
1597071144.2186794,103462,99.8859634399414
1597071150.031437,103517,94.26591491699219
1597071198.955561,103947,107.79605865478516
1597071236.7397325,104276,90.93362426757812
1597071242.9039652,104334,81.18891906738281
1597071288.0101259,104704,100.75353240966797
1597071299.154715,104808,103.26976013183594
1597071300.6021569,104822,111.34146118164062
1597071302.5652375,104841,101.00135040283203
1597071307.0461378,104882,98.6388931274414
1597071308.5438783,104896,104.6236343383789
1597071310.140968,104911,87.16724395751953
1597071311.525176,104924,100.97294616699219
1597071318.7471583,104963,97.13390350341797
1597071332.7119005,105093,97.85438537597656
1597071354.1325414,105265,103.3335189819336
1597071371.9290273,105434,88.41650390625
1597071393.6070178,105610,106.34031677246094
1597071403.2635834,105702,91.67410278320312
1597071410.812383,105774,94.7725601196289
1597071412.3007262,105788,109.21434020996094
1597071463.6610126,106210,126.31576538085938
1597071469.6668775,106267,88.04444885253906
