Wall time,Step,Value
1602278738.0822437,50195,76.27375793457031
1602278756.2121885,50268,82.72174072265625
1602278853.348441,50629,83.53148651123047
1602278908.1167307,50819,85.66543579101562
1602278947.8834558,50979,85.90327453613281
1602278993.935298,51134,82.20381164550781
1602279017.1660914,51227,84.95045471191406
1602279030.8790858,51282,86.0999984741211
1602279174.3819845,51798,83.48145294189453
1602279176.3492887,51806,83.22547912597656
1602279213.1218588,51954,82.81194305419922
1602279224.8092043,52001,80.14144897460938
1602279304.6575098,52292,83.04635620117188
1602279319.9275925,52353,90.75593566894531
1602279366.4167557,52510,82.32335662841797
1602279409.1496608,52682,89.79195404052734
1602279472.1785347,52906,81.2174072265625
1602279480.4024606,52939,85.70814514160156
1602279518.4264846,53092,72.76179504394531
1602279522.1490011,53107,85.14505767822266
1602279619.4761677,53468,82.79010009765625
1602279685.9205487,53706,85.59819030761719
1602279687.6401591,53713,87.73178100585938
1602279688.6358387,53717,76.38829803466797
1602279689.633732,53721,86.1618423461914
1602279732.225377,53862,88.12820434570312
1602279743.201448,53906,89.17736053466797
1602279784.5112488,54072,84.70465850830078
1602279793.4751906,54108,80.72161865234375
1602279797.2054563,54123,82.44962310791016
1602279834.1866705,54241,84.00440979003906
1602279953.6016839,54691,85.42195129394531
1602279982.4953904,54807,83.60077667236328
1602280022.4569914,54937,75.36614990234375
1602280033.6376655,54982,85.77496337890625
1602280086.0816772,55193,79.48390197753906
1602280119.9483325,55299,78.78952026367188
1602280180.53768,55543,90.14474487304688
1602280182.5323415,55551,83.97300720214844
1602280230.3407378,55713,81.36466217041016
1602280243.4701536,55766,84.6412124633789
1602280400.491433,56337,78.21543884277344
1602280442.6781197,56507,84.49664306640625
1602280446.2081814,56521,84.58184051513672
1602280467.8798785,56608,87.407958984375
1602280519.774385,56787,83.68206024169922
1602280528.001407,56820,83.71122741699219
1602280572.5521812,56999,85.54302215576172
1602280654.7045846,57299,82.00637817382812
1602280656.1933868,57305,89.38847351074219
1602280708.3224142,57484,81.8363037109375
1602280784.1503143,57760,80.068603515625
1602280924.5877044,58295,82.03470611572266
1602280968.1533737,58440,80.66708374023438
1602280996.9267147,58556,85.3488540649414
1602281017.981221,58641,81.47252655029297
1602281037.4682944,58719,85.46446990966797
1602281044.204739,58746,87.86052703857422
1602281048.4534433,58763,84.7758560180664
1602281188.3505485,59264,84.40140533447266
1602281200.038742,59311,87.84403991699219
1602281230.0647368,59432,85.26557922363281
1602281289.4062319,59640,89.63868713378906
1602281296.8896325,59670,78.69239807128906
1602281431.0001376,60179,83.05508422851562
1602281432.4968123,60185,85.32844543457031
1602281445.5367153,60207,87.4046401977539
1602281467.8794398,60297,84.95857238769531
1602281512.2122102,60475,85.23548126220703
1602281708.448348,61205,90.35914611816406
1602281733.7265522,61276,86.9472427368164
1602281773.877594,61438,84.7416000366211
1602281797.602673,61534,87.01254272460938
1602281841.4659185,61680,85.67134857177734
1602281962.9075463,62139,85.00584411621094
1602281982.7758858,62219,85.9546127319336
1602282064.158666,62516,82.3887939453125
1602282071.8652503,62547,82.38496398925781
1602282160.777545,62874,84.26966094970703
1602282205.6999576,63024,88.8620834350586
1602282254.2965121,63220,87.16156768798828
1602282288.6488645,63358,83.58590698242188
1602282313.6671767,63428,79.96758270263672
1602282313.918492,63429,85.0101318359375
1602282334.7768648,63513,83.041015625
1602282374.0234928,63671,80.88026428222656
1602282429.8251665,63865,86.2849349975586
1602282460.3902714,63988,87.61932373046875
1602282495.346664,64098,83.46368408203125
1602282526.9164104,64225,82.45256042480469
1602282605.8584998,64511,84.56454467773438
1602282608.3526022,64521,86.56584167480469
1602282649.7241848,64687,80.74635314941406
1602282707.5590217,64889,86.47377014160156
1602282803.6701365,65245,87.06648254394531
1602282815.3125997,65292,88.94654083251953
1602282854.5533237,65450,83.61786651611328
1602282869.909078,65481,84.31941223144531
1602282899.726497,65601,85.2055435180664
1602282910.190269,65643,85.12989044189453
1602282926.6047506,65709,80.05260467529297
1602282983.4686284,65907,84.8257827758789
1602283018.7103305,66049,86.07991027832031
1602283088.262469,66298,86.2266616821289
1602283182.711141,66647,88.35581970214844
1602283217.593393,66787,82.07573699951172
1602283265.1811266,66948,88.93653106689453
1602283272.197418,66976,87.33779907226562
1602283283.420596,67021,81.966796875
1602283395.1182697,67440,85.03413391113281
1602283615.187344,68263,86.33551025390625
1602283619.6674678,68281,80.68183898925781
1602283651.335881,68378,79.17312622070312
1602283664.0492644,68429,86.18142700195312
1602283704.2564309,68590,84.41893768310547
1602283796.356449,68929,83.33770751953125
1602283811.0972803,68988,81.27232360839844
1602283864.174048,69171,83.76020050048828
1602283867.6477876,69185,86.9687271118164
1602283942.3384945,69455,84.24678802490234
1602283947.5231435,69476,87.97572326660156
1602284015.6460476,69719,87.91975402832031
1602284035.1649733,69798,87.47960662841797
1602284064.2843373,69915,80.7229232788086
1602284215.5373628,70462,84.29403686523438
1602284244.9799767,70580,85.6857681274414
1602284263.8709376,70656,80.59931182861328
1602284335.8333144,70915,84.01220703125
1602284355.958526,70996,83.17877197265625
1602284470.8500562,71428,84.62367248535156
1602284509.7366645,71554,81.7706298828125
1602284516.2235703,71580,85.92303466796875
1602284545.1051633,71696,85.22245788574219
1602284591.0086253,71850,88.34236145019531
1602284604.898337,71906,86.20805358886719
1602284617.5980074,71957,88.2339096069336
1602284623.0720663,71979,83.38456726074219
1602284631.2548087,72012,84.5466537475586
1602284637.482441,72037,89.09060668945312
1602284709.6404243,72297,90.33554077148438
1602284710.1436658,72299,86.61123657226562
1602284735.406888,72401,83.66349792480469
1602284736.1542814,72404,86.1116943359375
1602284782.0940032,72558,82.29977416992188
1602284822.9666605,72723,81.6138916015625
1602284867.9872572,72873,81.3743667602539
1602284901.934623,73009,83.38043212890625
1602284944.2065818,73179,81.96302795410156
1602284986.5179791,73318,84.06746673583984
